61,Car,0.2629582,0.26420164108276367
61,Car,0.24846052,0.26420164108276367
61,Car,0.20462681,0.26420164108276367
62,Car,0.79932576,0.262542724609375
62,Licence,0.60454166,0.262542724609375
62,Licence,0.2548321,0.262542724609375
63,Car,0.43025306,0.2667536735534668
64,Car,0.76761955,0.2650449275970459
65,Car,0.68984115,0.2681007385253906
66,Car,0.8926275,0.26520466804504395
66,Licence,0.6110244,0.26520466804504395
66,Licence,0.33537766,0.26520466804504395
67,Car,0.80219436,0.27297019958496094
67,Licence,0.40578845,0.27297019958496094
67,Licence,0.29908684,0.27297019958496094
68,Car,0.8509762,0.2659742832183838
69,Car,0.722039,0.2618448734283447
69,Licence,0.6244641,0.2618448734283447
70,Car,0.7307296,0.26360464096069336
70,Car,0.22721642,0.26360464096069336
71,Car,0.91316223,0.26772379875183105
71,Licence,0.6875802,0.26772379875183105
71,Licence,0.28414223,0.26772379875183105
72,Car,0.8608879,0.2709341049194336
72,Licence,0.48395994,0.2709341049194336
73,Licence,0.9734986,0.2691304683685303
73,Car,0.9048307,0.2691304683685303
74,Licence,0.97551036,0.2615516185760498
74,Car,0.9566153,0.2615516185760498
75,Car,0.8422097,0.26134753227233887
76,Car,0.8116961,0.2640352249145508
77,Car,0.2629582,0.2710554599761963
77,Car,0.24846052,0.2710554599761963
77,Car,0.20462681,0.2710554599761963
78,Car,0.7714895,0.265369176864624
78,Licence,0.5298145,0.265369176864624
78,Licence,0.25823653,0.265369176864624
78,Licence,0.20607573,0.265369176864624
79,Car,0.8919389,0.26329994201660156
79,Licence,0.5180993,0.26329994201660156
79,Licence,0.45060784,0.26329994201660156
79,Licence,0.39090607,0.26329994201660156
80,Car,0.94584686,0.2641637325286865
80,Licence,0.90498084,0.2641637325286865
80,Licence,0.2856757,0.2641637325286865
81,Licence,0.9610281,0.2641456127166748
81,Car,0.6588295,0.2641456127166748
82,Licence,0.87405944,0.2639327049255371
82,Car,0.8309214,0.2639327049255371
83,Car,0.7611751,0.26402854919433594
84,Licence,0.9494216,0.26521849632263184
84,Car,0.72426677,0.26521849632263184
84,Licence,0.2811889,0.26521849632263184
85,Car,0.8061096,0.2628500461578369
86,Car,0.53129923,0.2619657516479492
87,Licence,0.97251403,0.2684898376464844
87,Car,0.858958,0.2684898376464844
87,Car,0.28108528,0.2684898376464844
87,Car,0.20296419,0.2684898376464844
88,Car,0.706266,0.2645890712738037
89,Car,0.8835967,0.26183342933654785
89,Licence,0.81877923,0.26183342933654785
89,Licence,0.43911776,0.26183342933654785
90,Car,0.97389805,0.2654259204864502
90,Licence,0.8463215,0.2654259204864502
91,Licence,0.88629156,0.262103796005249
91,Car,0.7973198,0.262103796005249
91,Licence,0.3411829,0.262103796005249
93,Car,0.881382,0.2614927291870117
93,Car,0.28095907,0.2614927291870117
93,Licence,0.22266921,0.2614927291870117
94,Car,0.48928124,0.26367950439453125
95,Car,0.9079639,0.2626218795776367
95,Licence,0.49737817,0.2626218795776367
95,Licence,0.2209566,0.2626218795776367
96,Licence,0.5701256,0.2663383483886719
96,Car,0.41665515,0.2663383483886719
96,Car,0.21131022,0.2663383483886719
96,Car,0.20924121,0.2663383483886719
97,Car,0.9303651,0.2619812488555908
98,Car,0.9522051,0.26706814765930176
99,Car,0.9229333,0.263608455657959
99,Licence,0.36222422,0.263608455657959
99,Licence,0.22457331,0.263608455657959
100,Car,0.4790347,0.262509822845459
101,Car,0.5258263,0.2630624771118164
102,Car,0.800243,0.2654292583465576
102,Car,0.23481245,0.2654292583465576
103,Licence,0.21662524,0.26139211654663086
104,Car,0.78464735,0.26515626907348633
104,Licence,0.6321384,0.26515626907348633
104,Licence,0.23622493,0.26515626907348633
105,Car,0.870974,0.2639303207397461
105,Car,0.2857494,0.2639303207397461
106,Car,0.8729828,0.26437997817993164
107,Car,0.86889744,0.2643413543701172
107,Licence,0.39036402,0.2643413543701172
108,Car,0.46447763,0.26106858253479004
109,Car,0.717281,0.2642970085144043
110,Car,0.26831743,0.2627267837524414
111,Car,0.5926796,0.2610304355621338
113,Car,0.48982644,0.26404833793640137
114,Car,0.5716255,0.28043174743652344
114,Car,0.21343301,0.28043174743652344
115,Car,0.5278671,0.2909970283508301
115,Licence,0.3300947,0.2909970283508301
116,Car,0.7066783,0.2851383686065674
116,Car,0.22363196,0.2851383686065674
117,Car,0.3323058,0.2649199962615967
118,Car,0.7946307,0.26380133628845215
118,Licence,0.2077452,0.26380133628845215
119,Car,0.50503814,0.2595233917236328
120,Car,0.94584686,0.2718989849090576
120,Licence,0.90498084,0.2718989849090576
120,Licence,0.2856757,0.2718989849090576
121,Car,0.85269547,0.2714271545410156
124,Car,0.7903538,0.2729043960571289
124,Licence,0.50367814,0.2729043960571289
124,Car,0.22897182,0.2729043960571289
125,Car,0.7019607,0.2697322368621826
126,Car,0.41977012,0.2660512924194336
126,Car,0.20915374,0.2660512924194336
127,Car,0.9201112,0.2646808624267578
128,Car,0.9334874,0.26757168769836426
129,Car,0.55338037,0.2672691345214844
130,Car,0.931693,0.26160669326782227
131,Car,0.6683613,0.26232457160949707
132,Car,0.620038,0.2628345489501953
133,Car,0.9177953,0.29096198081970215
134,Car,0.5537601,0.27530813217163086
135,Licence,0.79171467,0.29537391662597656
135,Car,0.69353914,0.29537391662597656
135,Licence,0.43514082,0.29537391662597656
136,Car,0.807477,0.2767019271850586
137,Car,0.8486946,0.26818346977233887
138,Car,0.78158456,0.26404404640197754
138,Car,0.25547403,0.26404404640197754
138,Car,0.20324247,0.26404404640197754
139,Car,0.9184312,0.2663235664367676
140,Car,0.7129144,0.2675447463989258
140,Car,0.3004552,0.2675447463989258
141,Car,0.93044764,0.26222872734069824
141,Licence,0.55712545,0.26222872734069824
141,Licence,0.4426643,0.26222872734069824
141,Licence,0.28317297,0.26222872734069824
141,Licence,0.23239966,0.26222872734069824
142,Car,0.95831996,0.26354169845581055
143,Car,0.8422097,0.2645092010498047
144,Car,0.5914846,0.28768301010131836
145,Car,0.88076925,0.29072117805480957
145,Licence,0.7386315,0.29072117805480957
145,Licence,0.2559808,0.29072117805480957
146,Car,0.83181095,0.2883114814758301
146,Licence,0.5776737,0.2883114814758301
147,Car,0.4707425,0.2637784481048584
148,Licence,0.9368957,0.26589083671569824
148,Car,0.9209965,0.26589083671569824
149,Licence,0.9631353,0.2607097625732422
149,Car,0.8175137,0.2607097625732422
150,Car,0.7735207,0.2702009677886963
151,Car,0.61198616,0.26349854469299316
152,Car,0.38908648,0.26131558418273926
153,Car,0.7714895,0.26490139961242676
153,Licence,0.5298145,0.26490139961242676
153,Licence,0.25823653,0.26490139961242676
153,Licence,0.20607573,0.26490139961242676
154,Car,0.7920423,0.2619478702545166
154,Car,0.21932818,0.2619478702545166
155,Car,0.9237308,0.2664821147918701
155,Licence,0.64446586,0.2664821147918701
156,Car,0.5733039,0.2748134136199951
156,Licence,0.26112425,0.2748134136199951
157,Car,0.8322501,0.19503211975097656
158,Car,0.6899066,0.2636890411376953
158,Car,0.21246918,0.2636890411376953
159,Car,0.91171885,0.2639622688293457
159,Licence,0.80753726,0.2639622688293457
160,Car,0.6966851,0.26444220542907715
161,Licence,0.956094,0.26267266273498535
161,Car,0.9296986,0.26267266273498535
162,Car,0.5553918,0.26448917388916016
163,Car,0.9204075,0.2625002861022949
163,Licence,0.30106935,0.2625002861022949
164,Car,0.81834334,0.2838747501373291
164,Licence,0.4102265,0.2838747501373291
165,Car,0.8507005,0.27463698387145996
166,Licence,0.8737252,0.2657480239868164
166,Car,0.6140336,0.2657480239868164
166,Car,0.40895036,0.2657480239868164
167,Licence,0.94621915,0.2661564350128174
167,Car,0.81113714,0.2661564350128174
168,Licence,0.9153775,0.2645909786224365
168,Car,0.8973129,0.2645909786224365
169,Licence,0.9612819,0.28590989112854004
169,Car,0.84452766,0.28590989112854004
170,Licence,0.93874377,0.2839972972869873
170,Car,0.91519165,0.2839972972869873
171,Car,0.73463696,0.27849292755126953
171,Licence,0.56465936,0.27849292755126953
172,Car,0.9012091,0.27989864349365234
172,Licence,0.7330215,0.27989864349365234
173,Car,0.6307489,0.3026704788208008
174,Licence,0.49813527,0.2795383930206299
174,Car,0.41216213,0.2795383930206299
175,Car,0.80996317,0.2785468101501465
175,Licence,0.79136664,0.2785468101501465
175,Licence,0.26948375,0.2785468101501465
175,Licence,0.24670863,0.2785468101501465
175,Licence,0.23706947,0.2785468101501465
175,Licence,0.2052271,0.2785468101501465
176,Car,0.9412398,0.27150464057922363
177,Car,0.81835425,0.2676427364349365
177,Licence,0.25896937,0.2676427364349365
178,Car,0.8557954,0.2699878215789795
178,Licence,0.8448137,0.2699878215789795
178,Licence,0.2637389,0.2699878215789795
