136,licence,0.65600395,0.2604212760925293
137,licence,0.4838682,0.2628045082092285
139,licence,0.31767893,0.24936270713806152
140,licence,0.5400088,0.2517552375793457
141,licence,0.44343066,0.2532618045806885
142,licence,0.57454336,0.2350766658782959
143,licence,0.24756117,0.227630615234375
144,licence,0.72149026,0.22687339782714844
145,licence,0.8398778,0.22649025917053223
146,licence,0.7467438,0.2256760597229004
147,licence,0.3802155,0.23117542266845703
148,licence,0.8872835,0.224837064743042
149,licence,0.8149545,0.23087835311889648
150,licence,0.21483982,0.25640344619750977
151,licence,0.7742766,0.22868776321411133
152,licence,0.35902235,0.22999238967895508
153,licence,0.7375406,0.22856998443603516
155,licence,0.70148337,0.23049497604370117
156,licence,0.70808715,0.24210906028747559
157,licence,0.8058761,0.23201513290405273
159,licence,0.8168851,0.22847414016723633
160,licence,0.57239294,0.23102402687072754
161,licence,0.852512,0.2339799404144287
162,licence,0.71919155,0.22630882263183594
163,licence,0.77127254,0.23238229751586914
164,licence,0.72476614,0.2384788990020752
165,licence,0.38745776,0.22752618789672852
166,licence,0.7081554,0.23379898071289062
167,licence,0.80388343,0.22761964797973633
168,licence,0.7547803,0.2238471508026123
169,licence,0.8277083,0.2306668758392334
170,licence,0.84400845,0.23052668571472168
171,licence,0.27866086,0.23427152633666992
172,licence,0.8254487,0.23617768287658691
173,licence,0.576629,0.22879862785339355
174,licence,0.89671916,0.24184823036193848
175,licence,0.8825331,0.23367786407470703
176,licence,0.84490657,0.23181724548339844
177,licence,0.76177293,0.2328014373779297
178,licence,0.8444445,0.24097490310668945
